kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HBK,HB03,340417,1305108,SP,2017,5,18,10:03,CL,3802,20.4,11,U,2,18.51,8.2,7.8,34.34,0.2,2,2.2,0.32,0.02,<0.005,0.005,0.04,0.005,0.5,0.8,B,30,17.83,8.1,8.3,34.56,0.4,3,1.5,0.23,0.012,<0.005,0.009,0.01,0.004,0.6,0.8
HBK,HB04,340417,1304634,SP,2017,5,18,10:34,CL,4000,19.7,13,U,1.8,18.48,8.1,7.5,34.5,0.1,2,1.4,0.23,0.014,<0.005,<0.005,0.01,0.004,0.3,0.7,B,44,17.87,8.1,8.3,34.64,0.3,2,1.1,0.21,0.013,<0.005,0.009,0.01,0.004,0.3,0.6
KIS,WY01,341312,1350504,SM,2017,9,11,8:35,CL,4105,25.9,11,U,1.45,25.35,8,7.1,33.03,0.1,-,-,-,-,-,-,-,-,-,-,B,31,23.15,8,5.9,34.36,1.7,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SM,2017,9,12,10:22,RN,4202,24.8,12,U,2.33,24.58,8,6.5,33.36,0.1,2,1.7,0.06,0.018,<0.005,<0.005,0.03,0.007,2,0.3,B,43.61,22.59,7.9,5.7,33.9,1.4,5,1.8,0.08,0.022,0.007,0.034,0.01,0.013,1.1,0.7
KIS,WY03,341312,1345436,SM,2017,9,11,12:27,UC,4105,27,12,U,2.14,23.84,8,6.3,33.37,0.1,-,-,-,-,-,-,-,-,-,-,B,58.98,19.46,7.9,5.1,34.52,1.6,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SM,2017,9,12,11:30,UC,3805,24.7,12,U,2.04,25.47,8,6.7,33.13,0.1,1,2,0.05,0.016,<0.005,<0.005,0.02,0.005,0.6,0.4,B,38,24.88,8,6.3,33.64,0.1,2,1.9,<0.05,0.013,<0.005,<0.005,0.03,0.005,0.3,0.3
KIS,WY06,340852,1345950,SM,2017,9,12,11:00,UC,3805,24.9,12,U,1.78,24.92,8,6.6,33.08,0.1,-,-,-,-,-,-,-,-,-,-,B,58,20.29,7.9,4.9,34.52,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SM,2017,9,11,13:10,UC,3805,26.9,10,U,2.14,25.22,8,6.9,33.09,0.1,1,1.9,0.06,0.018,<0.005,<0.005,0.02,0.006,0.7,0.4,B,58,18.68,7.9,5,34.6,1.1,4,1.3,0.13,0.027,0.005,0.1,0.01,0.022,0.2,0.1
KIS,WY08,340852,1344922,SM,2017,8,23,11:31,CL,3805,32,8.1,U,1.87,27.16,8.1,6,32.48,0.5,-,-,-,-,-,-,-,-,-,-,B,49.63,20.96,8,5.3,34.44,2.6,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SM,2017,8,23,12:06,CL,3805,33,8.1,U,1.86,27.9,8.1,6.5,32.3,0.4,<1,2,0.17,0.017,<0.005,0.007,<0.01,0.006,2.4,1.8,B,20.67,26.26,8,5.9,32.81,1.8,2,2,0.19,0.021,0.011,<0.005,<0.01,0.009,2.4,1.8
KIS,WY10,340852,1343854,SM,2017,8,23,12:47,CL,3805,33,5.9,U,2.1,26.97,8,5.8,32.44,0.5,-,-,-,-,-,-,-,-,-,-,B,12.21,26.87,8,6.1,32.48,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SM,2017,9,14,9:10,CL,3805,24.4,13,U,2.13,25.34,8,6.7,32.87,0.1,1,2,0.05,0.017,<0.005,<0.005,0.02,0.007,0.4,0.3,B,53,19.78,7.9,5.4,34.55,0.1,1,1.5,0.1,0.022,0.005,0.071,0.02,0.016,0.2,0.1
KIS,WY12,340432,1345436,SM,2017,9,13,9:20,CL,3505,25.1,19,U,2.02,24.93,8,6.8,33.11,0.1,-,-,-,-,-,-,-,-,-,-,B,58,19.17,7.9,4.8,34.6,1.6,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SM,2017,8,23,10:55,CL,4305,31,13,U,1.89,28.11,8.1,6.2,32.69,0.3,<1,1.8,0.15,0.01,<0.005,<0.005,<0.01,<0.003,0.3,0.2,B,50.09,21.79,8,5.2,34.26,3.6,2,1.6,0.18,0.017,0.006,0.032,<0.01,0.01,1.8,0.8
KIS,WY14,340432,1344408,SM,2017,8,23,10:21,CL,4305,30,14.8,U,1.14,28,8.1,6.2,32.78,0.3,-,-,-,-,-,-,-,-,-,-,B,36.11,24.63,8,5.1,33.66,4.4,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SM,2017,8,23,9:47,CL,4305,29,12.5,U,1.88,27.6,8.1,6.4,32.45,0.3,<1,1.7,0.15,0.021,<0.005,<0.005,<0.01,0.003,0.7,0.4,B,17.68,26.31,8,5.8,32.68,1,2,2.1,0.16,0.021,0.008,<0.005,<0.01,0.012,4.4,1.7
KIS,WY16,340012,1350504,SM,2017,9,14,10:15,UC,4105,25.6,14,U,1.68,25.61,8,6.7,32.58,0.1,1,2.1,<0.05,0.014,<0.005,<0.005,0.03,0.005,0.4,0.3,B,33,23.06,8,5.8,33.97,0.7,7,1.7,<0.05,0.017,0.008,0.017,0.02,0.008,0.2,0.2
KIS,WY17,340012,1345950,SM,2017,9,14,9:43,CL,4102,25.1,11,U,2.08,25.1,8,6.9,32.59,0.1,-,-,-,-,-,-,-,-,-,-,B,58,18.91,7.9,5.2,34.41,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SM,2017,9,13,9:51,CL,3805,25.5,14,U,2.02,24.65,8,6.6,33.2,0.1,2,1.9,<0.05,0.016,<0.005,<0.005,0.02,0.005,1,0.5,B,58,19.08,7.8,4.7,34.53,1.1,3,1.3,0.13,0.032,0.007,0.1,0.02,0.025,0.6,0.1
KIS,WY19,340012,1344922,SM,2017,8,24,9:20,CL,4305,29,10.5,U,2.13,27.83,8,6.5,32.77,0.3,-,-,-,-,-,-,-,-,-,-,B,50.13,21.34,7.9,4.8,34.3,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SM,2017,8,24,8:44,CL,4305,25,15.6,U,2,28.32,8,6.3,32.68,0.3,<1,1.5,0.14,0.005,<0.005,<0.005,0.01,<0.003,0.3,0.2,B,42.53,23.5,7.9,4.3,33.86,3.4,2,1.7,0.18,0.019,0.006,0.063,<0.01,0.016,2.1,0.7
KIS,WY21,335552,1345950,SM,2017,9,13,12:01,CL,3805,26.6,14,U,2.08,25.59,8,6.7,32.37,0.1,1,2.1,0.05,0.021,<0.005,<0.005,0.02,0.01,0.9,0.4,B,48,20.96,8,5.8,34.37,0.1,3,1.3,0.07,0.015,0.008,0.051,0.01,0.011,0.6,0.2
KIS,WY22,335552,1345436,SM,2017,9,13,10:22,CL,3805,25.9,14,U,1.97,25.22,8,6.5,32.89,0.1,-,-,-,-,-,-,-,-,-,-,B,65.99,18.68,7.9,4.9,34.6,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SM,2017,8,24,9:57,CL,4305,30,11.9,U,1.99,28.71,8,6.3,32.79,0.3,<1,1.9,0.18,0.006,<0.005,<0.005,<0.01,<0.003,0.2,0.2,B,49.83,22.89,8,6.2,34.46,0.3,<1,1.6,0.15,0.006,0.006,0.011,<0.01,0.003,0.9,0.9
KIS,WY24,335552,1344408,SM,2017,8,24,13:30,CL,3805,33,10.7,U,2.03,28.67,8,6.4,32.38,0.3,-,-,-,-,-,-,-,-,-,-,B,39.38,23.68,7.8,4.4,33.88,4.7,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SM,2017,9,13,11:32,CL,3802,26.8,10,U,2.23,25.6,8,6.7,32.76,0.1,-,-,-,-,-,-,-,-,-,-,B,48,20.48,7.9,5.7,34.5,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SM,2017,9,13,10:54,CL,4102,26.2,12,U,2.04,25.59,8,6.8,32.78,0.1,4,2.1,0.05,0.018,<0.005,<0.005,<0.01,0.008,0.7,0.3,B,58,19.01,7.9,5.3,34.55,0.1,4,1.6,0.11,0.022,0.006,0.089,0.02,0.016,0.5,0.1
KIS,WY28,335132,1344922,SM,2017,8,24,10:40,CL,4305,31,11.3,U,2.05,27.97,8,6.4,32.84,0.3,-,-,-,-,-,-,-,-,-,-,B,50.57,20.36,7.9,6.1,34.67,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SM,2017,8,24,14:12,CL,3805,33,5.8,U,2.17,28.66,8,7.3,31.7,0.5,-,-,-,-,-,-,-,-,-,-,B,17.71,26.44,7.9,5.4,32.72,1.8,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SM,2017,8,24,12:50,CL,3805,31,9.6,U,1.88,28.92,8,6.5,32.38,0.4,1,1.7,0.22,0.006,<0.005,<0.005,0.02,<0.003,0.7,0.6,B,34.56,25.42,7.9,5.1,33.79,1.9,1,1.6,0.14,0.01,0.007,0.014,<0.01,0.005,1,0.7
OSK,KB01,343642,1351532,SM,2017,8,21,9:17,CL,3106,30,2.5,U,2,28.76,8.4,7.2,28.54,0.8,3,2.6,0.29,0.039,<0.005,<0.01,<0.01,0.005,5.7,3.5,B,17,26.29,7.8,1.4,32.86,1.7,3,1.5,0.4,0.086,0.053,0.04,0.09,0.073,0.9,1
OSK,KB02,343222,1351532,SM,2017,8,22,9:40,UC,3510,30,5,U,2,29.5,8.4,7.5,31.31,0.3,-,-,-,-,-,-,-,-,-,-,B,17,26.42,8.1,4.2,32.74,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SM,2017,8,21,11:34,CL,4105,30,10,U,2,28.43,8.3,7.3,32.05,0.1,2,1.5,0.16,0.023,<0.005,<0.01,<0.01,0.008,0.7,0.4,B,17,26.42,8.1,4.5,32.81,2.7,6,2,0.27,0.053,0.019,0.02,<0.01,0.027,9.4,1.1
OSK,KB05,343642,1351018,SM,2017,8,21,14:55,CL,3505,29.5,6,U,2,28.15,8.3,6.6,30.99,0.2,-,-,-,-,-,-,-,-,-,-,B,16,26.43,8,3.4,32.68,1,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SM,2017,8,21,12:11,CL,4105,30.5,8.5,U,2,28.25,8.3,7.4,31.91,0.1,2,1.7,0.15,0.018,<0.005,<0.01,<0.01,0.005,0.9,0.3,B,37,26.44,8.2,5.3,32.93,1.1,3,1.3,0.19,0.026,0.021,0.02,<0.01,0.014,2,0.6
OSK,KB07,342902,1351018,SM,2017,8,22,10:13,UC,3510,30,9,U,2,27.82,8.3,6.9,32.11,0.2,-,-,-,-,-,-,-,-,-,-,B,31,26.63,8.2,5.3,32.71,0.7,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SM,2017,8,22,10:52,UC,3505,30.5,5.5,U,2,28.57,8.3,7.6,32.1,0.2,3,2.3,0.18,0.025,<0.005,<0.01,0.01,0.009,1.4,0.5,B,15,26.89,8.2,6.1,32.56,1.1,4,2.2,0.2,0.037,0.007,<0.01,<0.01,0.014,4.9,1.1
OSK,KB09,343642,1350504,SM,2017,8,21,14:26,CL,3505,30,6,U,2,27.18,8.2,6.4,32.55,0.7,4,1.5,0.19,0.025,0.011,0.01,<0.01,0.009,2.5,0.8,B,22,26.92,8.2,6,32.67,1.1,4,1.3,0.22,0.031,0.013,0.01,<0.01,0.01,2.5,0.8
OSK,KB10,343222,1350504,SM,2017,8,22,12:24,UC,3510,31,6.5,U,2,27.45,8.3,6.9,32.48,0.2,-,-,-,-,-,-,-,-,-,-,B,41,26.14,8.2,5.6,33.24,2.9,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SM,2017,8,21,12:47,CL,4105,30,11,U,2,28.37,8.3,7.1,32.29,0.2,1,1.5,0.19,0.025,<0.005,<0.01,<0.01,0.007,1.6,0.6,B,40,25.87,8.2,5.6,33.42,2.5,5,1.4,0.27,0.028,0.012,0.02,<0.01,0.012,1.6,0.8
OSK,KB12,342342,1350504,SM,2017,8,22,11:27,UC,3510,31,9,U,2,27.74,8.3,7.2,32.59,0.2,-,-,-,-,-,-,-,-,-,-,B,35,26.42,8.2,6,33.27,2.3,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SM,2017,9,11,9:14,CL,3502,26.5,8,U,1.76,24.12,8,6.3,32.41,0.4,2,1.9,0.1,0.023,0.006,0.008,0.03,0.009,1.3,0.3,B,58,23.96,8,6,33.27,0.6,2,2.1,0.1,0.021,0.006,0.008,0.02,0.008,1.6,0.5
OSK,KB14,342802,1345950,SM,2017,8,21,13:23,CL,4105,30,7.5,U,2,28.34,8.3,7.2,32.37,0.1,-,-,-,-,-,-,-,-,-,-,B,52,25.64,8.2,5.3,33.47,2.2,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SM,2017,9,11,10:35,CL,3702,26.3,10,U,1.93,25.05,8,7,32.73,0.2,1,2,0.09,0.022,<0.005,<0.005,0.01,0.01,1.3,0.5,B,38.91,23.5,8,5.8,33.54,0.2,1,1.9,0.08,0.02,0.01,0.015,0.01,0.011,0.6,0.2
OSK,KB16,341922,1345950,SM,2017,9,11,9:50,CL,3702,26.3,10,U,1.91,24.68,7.9,6.2,31.55,0.2,-,-,-,-,-,-,-,-,-,-,B,63,22.3,7.9,5.7,33.91,1.3,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SM,2017,8,21,9:51,CL,2706,30.5,1.5,U,2,29.26,8.4,8.1,25.05,2.4,7,4.1,0.59,0.072,0.01,0.03,0.01,0.01,24,12,B,11,26.23,7.7,0.4,32.12,1.6,3,2,0.44,0.1,0.077,0.02,0.17,0.093,1.1,1.2
OSK,KB55,343642,1352046,SM,2017,8,21,10:23,CL,2706,30.5,2.5,U,2,29.25,8.5,8.9,28.09,1.5,-,-,-,-,-,-,-,-,-,-,B,15,26.27,7.8,0.3,32.7,3.7,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SM,2017,8,21,10:51,CL,3103,30,3,U,2,29.74,8.4,8.1,30.68,0.6,3,2.7,0.23,0.027,<0.005,<0.01,<0.01,<0.003,1.3,0.7,B,13,26.99,8.1,4.3,32.63,0.2,2,2.2,0.21,0.048,0.036,0.01,0.01,0.028,4,2.2
OSK,KB57,344012,1351532,SM,2017,8,22,8:57,UC,3106,30.5,2.5,U,2,28.64,8.3,5.8,28.79,1.2,-,-,-,-,-,-,-,-,-,-,B,14,26.02,7.7,0.1,32.3,3,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SM,2017,9,11,11:06,CL,3702,27.6,8,U,2.07,25.15,8,6.9,32.58,0.2,-,-,-,-,-,-,-,-,-,-,B,26,24.69,8,6.1,32.97,0.5,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SM,2017,9,11,11:35,CL,3703,27.8,10,U,1.67,25.14,8,7,31.72,0.2,<1,2.3,0.08,0.025,<0.005,<0.005,0.02,0.012,0.8,0.4,B,28,23.96,8,6,33.07,0.2,2,2,0.08,0.023,0.008,0.011,0.01,0.01,1,0.3
HAR,KB17,343642,1345436,SM,2017,8,28,13:24,UC,3805,26,10,U,1.9,26.95,8.1,4.7,32.28,0.3,2,1.7,0.15,0.027,<0.005,<0.01,<0.01,0.006,3.2,0.3,B,36.4,26.68,8.1,4.9,32.38,5.4,4,1.7,0.16,0.024,<0.005,<0.01,<0.01,0.006,3.6,0.8
HAR,KB18,343642,1344922,SM,2017,8,28,14:03,CL,3703,25,10,U,2.2,27.07,8,4.9,32.13,0.4,-,-,-,-,-,-,-,-,-,-,B,25.3,26.75,8,4.9,32.32,0.4,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SM,2017,8,28,12:34,UC,3805,26,9,U,2.2,27.26,8.1,4.6,32.11,0.5,3,1.9,0.15,0.03,<0.005,<0.01,<0.01,0.005,2.9,0.1,B,42,26.96,8,4.5,32.3,0.6,3,1.4,0.14,0.031,<0.005,<0.01,<0.01,0.006,3.2,0.3
HAR,KB20,344452,1344408,SM,2017,8,25,9:10,UC,2506,27,3,U,2.1,28.89,8.1,6.9,31.1,1.2,3,2.5,0.18,0.029,<0.005,<0.01,<0.01,0.004,10,5.4,B,11.5,26.52,7.8,4,32.07,3,7,2.1,0.18,0.045,0.017,<0.01,<0.01,0.028,3.6,1.1
HAR,KB21,344102,1344408,SM,2017,8,25,14:37,CL,3304,28,4.5,U,1.9,29.24,8.1,7.3,30.88,0.6,-,-,-,-,-,-,-,-,-,-,B,21.4,26.43,7.9,5.5,32.16,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SM,2017,8,28,9:07,UC,3805,24,13,U,1.9,28.04,8.1,5.8,32.02,0.1,1,1.4,0.13,0.018,<0.005,<0.01,<0.01,0.005,0.2,0.2,B,24.1,26.59,8,5.3,32.25,0.9,5,1.9,0.2,0.036,0.006,<0.01,<0.01,0.009,7.5,0.1
HAR,KB23,343222,1344408,SM,2017,8,28,11:41,UC,3805,25,9,U,2.3,27.55,8.1,5.2,32.07,0.3,-,-,-,-,-,-,-,-,-,-,B,26,26.95,8,4.9,32.25,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SM,2017,8,28,10:59,UC,3703,25,9,U,2.3,27.18,8.1,4.8,32.22,0.6,2,1.8,0.15,0.025,<0.005,<0.01,<0.01,0.003,3,0.3,B,29.2,26.99,8,4.4,32.24,0.9,5,2,0.19,0.04,<0.005,<0.01,0.01,0.008,7.4,0.1
HAR,KB25,342342,1344408,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SM,2017,8,25,9:44,UC,2306,27,2,U,1.9,28.03,8,5.7,31.02,1.1,-,-,-,-,-,-,-,-,-,-,B,12.2,26.11,7.7,2.5,32.1,3.2,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SM,2017,8,25,13:23,CL,3805,28,7.5,U,2.1,29.07,8.1,6.9,31.55,0.2,2,2.2,0.15,0.023,<0.005,<0.01,<0.01,0.005,0.5,0.2,B,24.2,26.04,7.9,5.1,32.19,0.7,2,1.7,0.17,0.039,0.013,0.01,<0.01,0.017,3.6,0.4
HAR,KB28,343642,1343854,SM,2017,8,25,13:58,CL,3304,27,10.5,U,2.1,28.49,8.1,6.8,31.98,0.3,-,-,-,-,-,-,-,-,-,-,B,32.2,26.7,8,6.2,32.22,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SM,2017,8,28,9:47,UC,3703,25,11.5,U,2.1,27.96,8.1,5.1,32.17,0.2,1,1.3,0.12,0.022,<0.005,<0.01,0.01,0.006,0.2,0.2,B,24.2,26.57,7.9,3.9,32.26,1,7,2.3,0.24,0.052,0.005,<0.01,<0.01,0.013,13,0.1
HAR,KB30,342802,1343854,SM,2017,8,28,10:21,UC,3805,25,12,U,2.2,27.91,8.1,4.8,32.19,0.3,-,-,-,-,-,-,-,-,-,-,B,28.3,26.45,7.9,4.7,32.26,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SM,2017,8,25,10:15,SR,3106,26,4,U,1.9,28.62,8.1,6.9,31.43,0.7,2,2.2,0.15,0.027,<0.005,<0.01,<0.01,0.007,2.4,1,B,12.2,26.49,7.8,4.2,32.07,4.5,8,2,0.24,0.052,0.026,0.01,0.01,0.033,3.9,1.1
HAR,KB34,344102,1343340,SM,2017,8,25,12:44,CL,3304,27,5.5,U,1.9,29.03,8.1,7,31.57,0.5,-,-,-,-,-,-,-,-,-,-,B,28.4,26.6,7.9,5.5,32.14,0.6,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SM,2017,8,24,11:13,CL,4205,27,12,U,2.2,28.55,8.1,6.6,32.21,0.1,1,1.6,0.1,0.021,<0.005,<0.01,0.01,<0.003,0.2,0.2,B,37.2,25.18,7.9,4.3,32.24,1.2,3,1.6,0.19,0.038,0.007,0.07,0.02,0.027,1.8,0.2
HAR,KB36,343222,1343340,SM,2017,8,24,15:48,CL,3805,29,13,U,2.1,29.17,8.1,6.7,32.19,0.1,-,-,-,-,-,-,-,-,-,-,B,38.2,24.21,7.7,2.8,32.27,1.4,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SM,2017,8,24,15:10,CL,3805,29,10.5,U,2,28.92,8.1,6.1,32.09,0.1,1,1.5,0.12,0.024,<0.005,<0.01,0.01,0.007,0.2,0.1,B,38.4,24.41,7.7,2.6,32.27,1.8,5,1.8,0.25,0.064,<0.005,0.13,0.02,0.038,9.3,0.2
HAR,KB38,342342,1343340,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SM,2017,8,25,10:53,UC,3106,26,4.5,U,1.7,28.52,8,6.8,31.46,0.8,-,-,-,-,-,-,-,-,-,-,B,9.2,26.34,7.8,4.1,32.07,2.1,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SM,2017,8,25,12:05,UC,3304,27,6.5,U,2.1,28.57,8,6.9,31.72,0.4,2,2,0.14,0.024,<0.005,<0.01,<0.01,0.006,1.5,0.5,B,27.5,26.47,7.9,4.7,32.1,4.3,4,1.7,0.19,0.043,0.022,0.02,<0.01,0.025,2.3,0.4
HAR,KB43,343712,1342826,SM,2017,8,24,11:54,CL,4205,27,11,U,2.3,28.15,8.1,6.7,32.15,0.1,-,-,-,-,-,-,-,-,-,-,B,34.3,25.66,7.9,4.6,32.21,1.4,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SM,2017,8,24,16:23,CL,3304,29,12,U,1.9,28.96,8.1,5.8,32.17,0.2,1,1.6,0.12,0.019,<0.005,<0.01,0.02,0.005,0.3,0.2,B,38.5,23.97,7.7,2.8,32.29,1.4,4,1.4,0.23,0.052,<0.005,0.14,0.04,0.034,0.5,0.3
HAR,KB45,342802,1342826,SM,2017,8,24,14:36,CL,3802,29,10,U,2,28.4,8.1,5.6,32.09,0.2,-,-,-,-,-,-,-,-,-,-,B,39.2,23.56,7.7,2.2,32.33,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,SM,2017,8,25,11:29,UC,3304,27,5,U,2,28.04,8,6.7,31.73,0.6,-,-,-,-,-,-,-,-,-,-,B,11.1,26.73,7.9,5.8,32.1,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SM,2017,8,24,12:35,CL,3304,27,7.5,U,2.2,27.99,8,6.2,31.86,0.3,2,1.7,0.12,0.03,<0.005,<0.01,0.03,0.003,1.3,0.7,B,32.1,25.9,7.9,5.3,32.28,1.3,3,1.4,0.12,0.029,0.012,0.03,0.02,0.015,0.7,0.5
HAR,KB51,343222,1342312,SM,2017,8,24,13:23,CL,3304,28,6,U,2.1,28.36,8.1,7.5,31.73,0.4,-,-,-,-,-,-,-,-,-,-,B,28,26.11,8,5.9,32.27,0.1,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SM,2017,8,24,13:59,CL,3302,29,7,U,2.2,28.37,8.1,6.1,31.8,0.3,2,1.8,0.13,0.033,<0.005,<0.01,0.01,<0.003,0.5,0.3,B,30.4,26.18,8,5.3,32.37,0.2,2,1.4,0.14,0.038,0.015,0.06,0.03,0.021,0.8,0.3
HAR,KB60,344102,1344922,SM,2017,8,28,14:31,CL,3505,25,8,U,2.1,27.41,8,4.4,31.81,0.6,2,1.8,0.15,0.029,<0.005,<0.01,0.01,0.012,2.6,0.3,B,13.3,27.06,7.9,4,31.95,1.5,2,1.7,0.14,0.035,0.005,<0.01,0.01,0.018,2.1,0.3
BS1,SD01,342445,1332539,SM,2017,8,28,11:02,UC,3805,28,2.5,U,2,28.19,8.1,7.5,31.74,3,-,-,-,-,-,-,-,-,-,-,B,7.9,27.95,8,5.5,31.95,4.3,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SM,2017,8,28,10:39,UC,3805,27,2.5,U,2,28.28,8,5.9,31.81,3.1,5,2.5,0.23,0.039,<0.005,<0.005,<0.01,0.016,9.9,2.5,B,11,28.03,7.9,5.3,31.89,3.9,4,2.4,0.26,0.043,<0.005,0.007,0.04,0.021,8.5,1.7
BS1,SD03,342132,1332951,SM,2017,8,30,9:32,UC,3805,27,4.3,U,2,28.2,8,6.9,32.16,1.4,-,-,-,-,-,-,-,-,-,-,B,20.9,27.37,7.8,4.3,32.28,2.5,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SM,2017,8,28,9:59,UC,3805,27,2.1,U,2,28.21,8,6.1,31.85,4.6,-,-,-,-,-,-,-,-,-,-,B,9,28.06,8,5.7,31.87,7.9,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SM,2017,8,30,8:58,UC,3805,26,3.3,U,2,28.1,8,6.4,32,2.3,6,2.3,0.15,0.033,<0.005,0.015,<0.01,0.015,6.3,2.3,B,19.9,27.57,7.9,5,32.21,4.4,5,2.2,0.13,0.039,<0.005,0.01,0.02,0.02,6.5,1.9
BS1,SD06,341712,1333505,SM,2017,8,25,8:48,CL,3304,29,2.7,U,2,27.78,8,6.1,32.23,2.3,-,-,-,-,-,-,-,-,-,-,B,19.9,26.92,7.9,4.7,32.36,21.1,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SM,2017,8,28,9:26,UC,3304,27,1.5,U,2,28.62,8,6.5,30.97,7.5,-,-,-,-,-,-,-,-,-,-,B,5,28.62,8,6.2,31.32,7.9,-,-,-,-,-,-,-,-,-,-
