kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB16,341922,1345950,SP,2013,5,21,10:50,CL,4105,20.4,14,U,1.63,17.39,8.2,8.2,32.71,-,-,-,-,-,-,-,-,-,-,-,B,63.27,17.06,8.1,7.4,33.66,-,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,2013,5,24,13:55,CL,2105,20.5,1,U,2.2,17.9,8.3,11.7,30.02,3.1,3,5.4,0.82,0.105,<0.005,<0.005,0.01,0.005,73.7,20.5,B,10.5,14.79,7.8,4,32.26,1.3,2,2.3,0.41,0.078,<0.005,0.011,0.19,0.052,6.1,2.2
OSK,KB55,343642,1352046,SP,2013,5,23,11:09,CL,2703,20,2,U,1.8,17.84,8.2,10,30.22,-,-,-,-,-,-,-,-,-,-,-,B,13.6,15.61,8,6.2,32.56,2.8,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,2013,5,23,11:41,CL,3106,20,3,U,2,18.29,8.2,10.3,30.98,0.3,2,3.5,0.34,0.035,<0.005,<0.005,0.01,<0.003,8.3,4.5,B,13.5,15.58,7.9,5.7,32.58,6.4,6,2.2,0.26,0.038,<0.005,0.009,0.09,0.021,1.4,2.2
OSK,KB57,344012,1351532,SP,2013,5,24,14:52,CL,3106,21.5,3.5,U,2,20.58,8.4,11.9,29.9,1.9,-,-,-,-,-,-,-,-,-,-,B,11.9,15.39,7.8,4.8,32.37,4,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,2013,5,21,12:05,CL,4105,21.3,11,U,2.15,17.37,8.2,8.2,32.39,-,-,-,-,-,-,-,-,-,-,-,B,29.7,16.2,8.2,-,33.1,-,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,2013,5,21,12:40,CL,4105,23.1,10,U,2.25,17.93,8.2,8.2,32.53,-,1,2.2,0.26,0.018,<0.005,<0.005,0.03,0.003,0.3,0.8,B,34.32,16.43,8.1,7.3,33.36,-,1,1.4,0.21,0.017,0.005,0.015,0.03,0.008,0.6,0.7
HAR,KB17,343642,1345436,SP,2013,5,17,13:18,CL,3505,14,6.5,U,2,15.76,7.8,8.3,32.31,0.2,<1,2,0.25,0.02,<0.005,<0.005,<0.01,<0.003,1.6,1.3,B,35.1,15.62,7.8,7.8,32.5,0.3,<1,1.8,0.19,0.02,0.005,0.007,<0.01,<0.003,0.8,0.9
HAR,KB18,343642,1344922,SP,2013,5,17,13:54,CL,3505,14,5,U,2,16.01,7.8,8.6,32.16,-,-,-,-,-,-,-,-,-,-,-,B,26.2,15.03,7.8,8.4,32.2,0.3,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,2013,5,17,12:23,CL,3802,15,5.5,U,2,15.81,7.8,8.3,32.28,5.2,<1,1.8,0.35,0.02,<0.005,<0.005,<0.01,<0.003,1.6,1.2,B,36.5,15.44,7.8,8.1,32.3,0.7,1,1.6,0.36,0.018,<0.005,<0.005,0.02,<0.003,1.5,1.3
HAR,KB20,344452,1344408,SP,2013,5,20,9:04,UC,3505,15,4.5,U,2.1,17.3,8.1,8.4,31.57,1.2,1,2.3,0.31,0.024,<0.005,<0.005,<0.01,<0.003,1.5,1.7,B,11.2,15.03,8,7.7,31.94,4.5,2,2.2,0.3,0.024,<0.005,<0.005,0.01,<0.003,3.5,1.9
HAR,KB21,344102,1344408,SP,2013,5,20,14:29,CL,4105,17,7,U,2,17.47,8.1,8.5,31.86,2.7,-,-,-,-,-,-,-,-,-,-,B,20.5,14.13,8,7.4,32.09,4.7,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,2013,5,17,9:02,CL,3505,13,5,U,2.1,16.08,7.8,8.4,32.16,0.1,<1,1.8,0.37,0.019,<0.005,<0.005,<0.01,<0.003,1.3,1,B,24.5,13.66,7.8,8,32.25,1,<1,1.8,0.24,0.017,<0.005,<0.005,0.04,<0.003,1.7,1.4
HAR,KB23,343222,1344408,SP,2013,5,17,11:39,CL,3702,13.5,6,U,2,15.74,7.8,8.3,32.25,-,-,-,-,-,-,-,-,-,-,-,B,24.2,15.63,7.8,8.8,32.33,0.6,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,2013,5,17,10:59,CL,3505,15,5,U,1.8,15.78,7.8,8.5,32.28,-,1,2.1,0.23,0.017,<0.005,<0.005,0.01,<0.003,1.4,1.2,B,30.5,15.15,7.8,8,32.26,4,1,1.8,0.19,0.019,<0.005,<0.005,0.03,<0.003,1.8,1.1
HAR,KB25,342342,1344408,SP,2013,5,17,10:10,CL,3304,18,8.1,U,1.92,16,8.1,8.1,32.22,0.5,-,-,-,-,-,-,-,-,-,-,B,20.09,15.04,8.1,7.6,32.32,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,2013,5,20,9:36,UC,3505,15.5,6,U,2,16.4,8,7.9,31.9,1.2,-,-,-,-,-,-,-,-,-,-,B,12.5,14.58,7.9,6.9,31.98,37.8,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,2013,5,20,13:07,CL,3702,17,6.5,U,1.9,16.77,8.1,8.4,32.04,7.6,1,2.3,0.22,0.018,<0.005,<0.005,0.01,<0.003,1.5,1.5,B,23,14.52,8,8,32.16,4.3,2,1.8,0.2,0.02,<0.005,<0.005,0.01,<0.003,2.6,2.8
HAR,KB28,343642,1343854,SP,2013,5,20,13:42,CL,3505,19,7,U,2,16.95,8.1,8.4,32.22,-,-,-,-,-,-,-,-,-,-,-,B,32.5,13.34,8,7.6,32.31,2.1,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,2013,5,17,9:47,CL,3505,13,5,U,1.9,16.14,7.8,8.7,32.22,-,<1,2.1,0.24,0.02,<0.005,<0.005,0.02,<0.003,0.6,0.7,B,26.1,13.44,7.7,8,32.29,1,1,1.8,0.2,0.019,<0.005,<0.005,0.02,<0.003,1.7,1.3
HAR,KB30,342802,1343854,SP,2013,5,17,10:23,CL,3505,13,5,U,2,16.28,7.8,8.6,32.25,0.1,-,-,-,-,-,-,-,-,-,-,B,29,13.84,7.8,8,32.27,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,2013,5,17,10:35,CL,3304,18,9.4,U,1.91,16.3,8.1,8.4,32.26,0.4,2,1.5,0.22,0.02,<0.005,<0.005,0.03,0.008,0.5,0.4,B,30.23,13.64,8,6.9,32.29,1.4,2,1.3,0.21,0.022,<0.005,0.011,0.04,0.01,1.8,1.5
HAR,KB32,341922,1343854,SP,2013,5,17,9:30,CL,3304,18,7.6,U,2.04,15.34,8.1,8,32.21,0.5,-,-,-,-,-,-,-,-,-,-,B,24.93,13.96,8,7.2,32.3,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,2013,5,20,10:09,CL,3304,16,5.5,U,2,17.36,8,8.2,31.74,-,2,2.2,0.29,0.027,<0.005,0.007,0.01,<0.003,1.3,1.7,B,11.6,16.52,8,7.6,32.05,8.8,3,2.2,0.29,0.025,<0.005,<0.005,0.02,<0.003,3.1,1.8
HAR,KB34,344102,1343340,SP,2013,5,20,12:34,CL,3702,16.5,6,U,1.9,16.44,8.1,8.4,32.17,-,-,-,-,-,-,-,-,-,-,-,B,28.4,14.89,8,8,32.18,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,2013,5,16,9:53,CL,4202,16,8,U,2,16.43,8.1,8.9,32.17,-,<1,2,0.23,0.019,<0.005,<0.005,0.03,<0.003,0.6,0.6,B,37.1,12.96,8,7.7,32.37,2.5,1,1.7,0.19,0.018,<0.005,0.01,0.03,0.005,0.6,0.9
HAR,KB36,343222,1343340,SP,2013,5,16,15:04,CL,4102,17.5,9,U,2,17.25,8.1,8.9,32.12,-,-,-,-,-,-,-,-,-,-,-,B,39.5,13.4,8,8.2,32.38,4.1,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,2013,5,16,14:21,CL,4105,17.5,8.5,U,2,15.77,8.1,8.3,32.41,-,1,1.7,0.21,0.015,<0.005,<0.005,0.01,<0.003,0.8,1.4,B,39.1,13.66,8,8.5,32.38,6.4,1,2.7,0.24,0.021,<0.005,0.007,0.05,<0.003,1.4,2.1
HAR,KB38,342342,1343340,SP,2013,5,17,11:20,CL,3703,19,10.6,U,2.04,16.39,8,8.4,32.28,0.3,-,-,-,-,-,-,-,-,-,-,B,38.51,13.95,8,7.3,32.44,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,2013,5,17,8:50,CL,3502,18,10.3,U,1.96,15.3,8.1,8,32.44,0.5,2,1.4,0.17,0.017,<0.005,0.012,0.02,0.008,0.4,0.4,B,29.9,14.5,8.1,7.6,32.45,0.8,2,1.2,0.17,0.018,<0.005,0.01,0.02,0.009,0.4,0.5
HAR,KB40,341502,1343340,SP,2013,5,17,13:40,CL,3802,21,8.9,U,1.99,16.31,8,8.2,32.24,0.4,-,-,-,-,-,-,-,-,-,-,B,42.43,13.33,8,7.4,32.37,1.2,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,2013,5,20,10:44,CL,3304,16,4.5,U,2,17.61,8,8,31.82,5.5,-,-,-,-,-,-,-,-,-,-,B,9.5,17.23,8,7.5,31.93,2.9,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,2013,5,20,11:54,CL,3702,16.5,6.5,U,2,16.58,8,8.3,32.22,-,<1,2.4,0.24,0.02,<0.005,<0.005,0.05,<0.003,0.4,0.6,B,27.3,14.6,8,8,32.22,12.1,5,2.3,0.22,0.02,<0.005,<0.005,<0.01,<0.003,0.9,1.5
HAR,KB43,343712,1342826,SP,2013,5,16,10:36,CL,4105,16,7,U,2.1,15.83,8.1,8.9,32.2,5.5,-,-,-,-,-,-,-,-,-,-,B,34.6,13.76,8,8.2,32.26,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2013,5,16,15:38,CL,4102,17.5,8,U,2,16.87,8.1,8.8,32.38,-,<1,1.8,0.21,0.016,<0.005,<0.005,<0.01,<0.003,0.5,0.8,B,39.6,13.36,8,7.8,32.4,2.9,1,1.5,0.26,0.019,<0.005,0.008,0.04,0.003,0.7,1.3
HAR,KB45,342802,1342826,SP,2013,5,16,13:36,CL,4105,19,8,U,2.2,16.14,8.1,8.9,32.38,1.9,-,-,-,-,-,-,-,-,-,-,B,39.6,14.5,8,8,32.49,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,2013,5,17,11:50,CL,3703,19,11.1,U,2.06,16.04,8,8.1,32.39,0.3,2,1.1,0.13,0.013,<0.005,<0.005,0.02,0.006,0.2,0.3,B,37.62,14.38,8,7.4,32.47,2.2,4,1.1,0.16,0.018,<0.005,0.006,0.02,0.008,0.3,0.5
HAR,KB47,341922,1342826,SP,2013,5,17,12:30,CL,3703,20,10.3,U,1.9,16.39,8,8.2,32.3,0.3,-,-,-,-,-,-,-,-,-,-,B,33.39,12.94,7.9,6.7,32.38,2,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,2013,5,17,13:00,CL,3802,21,8.9,U,2.13,16.43,8,8.2,32.24,0.4,4,1.3,0.15,0.014,<0.005,0.006,0.02,0.006,0.2,0.3,B,32.75,13.37,7.9,7.1,32.33,2.3,3,1.2,0.15,0.019,<0.005,<0.005,0.02,0.009,0.2,0.5
HAR,KB49,344102,1342312,SP,2013,5,20,11:18,CL,3502,16.5,5,U,2,16.62,8,8.3,32.05,3.7,-,-,-,-,-,-,-,-,-,-,B,11.2,15.93,8,8.4,32.18,7.8,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2013,5,16,11:19,CL,3703,16,7.5,U,2,16.28,8.1,8.6,32.11,-,<1,1.6,0.21,0.017,<0.005,<0.005,<0.01,<0.003,0.5,1,B,31.9,13.33,8,9.1,32.31,7.6,2,1.3,0.24,0.018,<0.005,0.008,0.04,<0.003,1.3,2.6
HAR,KB51,343222,1342312,SP,2013,5,16,12:24,CL,4105,17.5,7.5,U,2.1,16.15,8.1,8.8,32.06,-,-,-,-,-,-,-,-,-,-,-,B,27.1,13.71,8.1,8.5,32.3,0.4,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2013,5,16,13:00,CL,4105,17.5,7.5,U,2,16.86,8.1,8.8,32.19,13.4,<1,1.6,0.27,0.019,<0.005,<0.005,0.01,<0.003,0.3,0.8,B,30.5,13,8,7.3,32.36,2.5,1,1.2,0.24,0.023,<0.005,0.012,0.06,0.006,1.1,1.7
HAR,KB60,344102,1344922,SP,2013,5,17,14:28,CL,3304,15,4,U,1.9,15.24,7.8,8.9,32.08,-,1,2.3,0.3,0.021,<0.005,<0.005,0.01,<0.003,1.8,1.4,B,17.1,14.43,7.8,8.4,32.11,1.9,1,2,0.33,0.018,<0.005,<0.005,0.06,<0.003,2,2
BS1,SD01,342445,1332539,SP,2013,5,28,13:21,UC,3304,22,2.6,U,2,18.93,8,8.2,32.47,11.4,-,-,-,-,-,-,-,-,-,-,B,9.1,18.92,7.9,8.2,32.47,11.3,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2013,5,28,10:49,UC,3304,22,2.1,U,2,18.93,7.9,7.8,32.43,14.8,7,1.7,0.25,0.025,<0.005,<0.005,0.03,<0.003,2.8,2.3,B,12.3,18.74,7.9,7.8,32.47,15.8,6,1.8,0.27,0.024,<0.005,<0.005,0.02,<0.003,2.3,1.9
BS1,SD03,342132,1332951,SP,2013,5,29,9:42,UC,3505,20,4.6,U,2,18.73,8,8.5,32.66,1.7,-,-,-,-,-,-,-,-,-,-,B,22.2,16.78,7.9,7.6,32.74,9,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,2013,5,28,10:11,UC,3304,23,2.4,U,2,18.87,7.9,8,32.46,10.8,-,-,-,-,-,-,-,-,-,-,B,10.1,18.77,7.9,8,32.47,12.4,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2013,5,29,9:08,UC,3703,20,3.6,U,2,17.96,7.9,8.2,32.66,3,2,1.3,0.17,0.02,<0.005,0.007,0.03,0.007,1.8,1,B,20.2,17.51,7.9,8.1,32.73,5,3,1.4,0.16,0.02,<0.005,0.006,0.04,0.009,1.4,0.9
BS1,SD06,341712,1333505,SP,2013,5,27,9:06,UC,3505,21,4,U,2,18.04,8,8.1,32.76,3.5,-,-,-,-,-,-,-,-,-,-,B,22.2,17.22,8,8,32.76,15,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2013,5,28,9:36,UC,3302,22,1.4,U,2,18.87,7.9,7.7,32.36,24.1,-,-,-,-,-,-,-,-,-,-,B,6.1,18.88,7.9,7.7,32.36,29.6,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2013,5,28,9:09,UC,3302,22,1.8,U,2,18.48,7.9,7.8,32.45,20.2,9,1.4,0.22,0.028,<0.005,0.006,0.05,0.007,1.6,2.2,B,6.1,18.48,7.9,7.8,32.45,23.6,8,1.4,0.23,0.025,<0.005,0.006,0.05,0.007,1.6,2.4
BS1,SD09,342132,1334019,SP,2013,5,29,8:39,UC,3703,20,3.1,U,2,17.81,7.9,8.1,32.66,5.9,-,-,-,-,-,-,-,-,-,-,B,16,17.69,7.9,8.1,32.69,7,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2013,5,29,15:14,UC,3703,22,3.5,U,2,18.26,7.9,8.4,32.65,4.4,2,1.3,0.19,0.017,<0.005,<0.005,0.02,0.005,1.4,1.5,B,16.1,17.82,7.9,8,32.69,17.7,5,1.3,0.17,0.022,<0.005,0.008,0.01,0.007,1.5,1.3
BS1,SD11,342552,1334532,SP,2013,5,28,8:41,UC,3304,22,2.5,U,2,18.32,7.9,7.7,32.49,10.6,-,-,-,-,-,-,-,-,-,-,B,14.8,18.31,7.9,7.8,32.49,17.2,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2013,5,30,8:24,UC,3805,24,4.3,U,2,18.41,7.9,7.8,32.37,4.7,3,1.1,0.18,0.018,<0.005,0.01,0.04,0.006,1.1,1,B,36.2,18.44,7.9,7.8,32.42,10.9,3,1.2,0.19,0.021,<0.005,0.009,0.03,0.007,1,1.1
BS2,SD15,343012,1340042,SP,2013,5,30,9:14,UC,3502,24,2.3,U,2,18.65,7.9,7.9,31.93,9.8,-,-,-,-,-,-,-,-,-,-,B,44.2,18.36,7.9,7.8,32.13,49.1,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SP,2013,5,31,15:17,UC,3703,22,4.6,U,2,18.35,7.9,8,32.22,3.7,-,-,-,-,-,-,-,-,-,-,B,9.1,18.33,7.9,8,32.22,5.9,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2013,5,30,14:25,UC,3505,22,2.5,U,2,18.96,7.9,8,31.79,8.9,-,-,-,-,-,-,-,-,-,-,B,17.2,18.55,7.9,7.8,31.93,19.4,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2013,5,30,9:55,UC,3502,23,4.1,U,2,18.56,7.9,8.1,32.03,6.7,3,1.3,0.19,0.02,<0.005,<0.005,0.03,0.005,1.4,1.3,B,14.1,18.38,7.9,7.9,32.04,15.5,6,1.4,0.2,0.021,<0.005,0.009,0.02,0.006,1.4,1.3
BS2,SD20,342552,1340628,SP,2013,5,31,8:58,CL,3703,20,4.1,U,2,18.2,7.9,7.9,32.23,6.5,-,-,-,-,-,-,-,-,-,-,B,13.2,18.18,7.9,7.8,32.22,6.9,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2013,5,30,13:18,UC,3304,23,1.8,U,2,19.97,7.9,7.6,31.84,10.9,-,-,-,-,-,-,-,-,-,-,B,4.1,19.34,7.9,7.6,31.91,11.9,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2013,5,30,13:52,UC,3505,21,3,U,2,19.25,7.9,8.1,31.93,5.2,3,1.2,0.19,0.022,<0.005,<0.005,0.05,0.005,1.7,1.3,B,19.2,17.9,7.9,7.7,31.97,12.2,6,1.2,0.18,0.022,<0.005,0.006,0.03,0.007,1.5,1
BS2,SD23,342552,1341142,SP,2013,5,31,14:24,UC,3805,21,4.6,U,2,17.4,7.9,8,32.23,4.1,2,1.3,0.34,0.017,<0.005,0.01,0.02,0.006,0.6,0.6,B,23.1,16.76,7.9,7.8,32.26,6.6,3,1.4,0.17,0.02,<0.005,0.006,0.02,0.006,0.5,0.6
BS2,SD24,343852,1341656,SP,2013,5,30,11:25,UC,3502,23,2.6,U,2,20.08,7.9,8,31.8,9.1,4,1.7,0.24,0.027,<0.005,<0.005,0.07,0.007,3.2,1.9,B,7.8,18.09,7.9,7.9,31.99,13.2,6,1.5,0.18,0.024,<0.005,0.006,0.02,0.008,1.1,1
BS2,SD25,343432,1341656,SP,2013,5,30,10:51,UC,3502,23,3.1,U,2,19.21,7.9,7.9,31.94,5.4,-,-,-,-,-,-,-,-,-,-,B,27.3,16.64,7.9,8.2,32.19,16.1,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2013,5,31,13:50,UC,3805,21,7.9,U,2,17.47,7.9,8.3,32.26,1.9,-,-,-,-,-,-,-,-,-,-,B,28,16.17,7.9,7.8,32.31,9.5,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,2013,5,31,13:18,UC,3703,21,5,U,2,17.82,7.9,8.2,32.2,3.6,2,1.4,0.16,0.015,<0.005,0.006,0.03,0.006,0.5,0.8,B,24.4,16.94,7.9,7.9,32.25,12.5,6,1.3,0.18,0.018,<0.005,0.006,0.02,<0.003,0.4,0.9
BS2,SD28,341712,1341718,SP,2013,5,31,11:09,UC,3805,19,5.3,U,2,18.74,7.9,8.2,32.2,2.7,-,-,-,-,-,-,-,-,-,-,B,16,17.47,7.9,7.9,32.21,6.1,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,2013,5,31,10:42,CL,3703,19,4.2,U,2,17.41,7.9,8,32.22,5.7,2,1.2,0.16,0.017,<0.005,0.008,0.02,0.012,0.4,0.9,B,19.2,17.15,7.9,7.8,32.23,11.4,4,1.4,0.16,0.02,<0.005,0.007,0.02,0.008,0.5,0.8
BS2,SD30,342132,1342210,SP,2013,5,31,10:09,CL,3805,18,8.4,U,2,17.17,7.9,8.4,32.31,0.9,-,-,-,-,-,-,-,-,-,-,B,42,14.77,7.9,7.5,32.4,6.6,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2013,5,28,13:49,UC,3505,23,2.6,U,2,19.58,8,8.9,32.52,5.2,4,2.4,0.28,0.027,<0.005,<0.005,0.03,<0.003,5.6,3.9,B,20.4,16.25,7.9,7.3,32.73,14.9,5,1.7,0.26,0.025,<0.005,0.005,0.01,0.009,0.9,0.8
BS1,SD32,341712,1332951,SP,2013,5,29,14:23,UC,3505,22,5.6,U,2,18.55,8,8.7,32.74,0.8,1,1.6,0.16,0.015,<0.005,<0.005,0.04,<0.003,1,0.9,B,26.1,15.21,7.8,6.8,32.87,12.3,5,1.3,0.18,0.027,<0.005,0.007,0.02,0.014,1,0.7
BS1,SD33,341922,1334532,SP,2013,5,29,15:45,CL,3304,23,2.9,U,2,18.43,7.9,8.1,32.63,10.4,-,-,-,-,-,-,-,-,-,-,B,11.1,18.43,7.9,8.1,32.63,11,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2013,5,28,8:03,UC,3304,23,3.1,U,2,18.3,7.9,7.8,32.41,5.2,4,1.3,0.25,0.026,<0.005,0.006,0.07,0.008,1.6,1.8,B,20.1,18.29,7.9,7.8,32.46,9.7,4,1.4,0.24,0.021,<0.005,0.005,0.03,0.007,1.5,1.6
BS1,SD48,341712,1331923,SP,2013,5,29,10:57,UC,3505,22,5.4,U,2,19.49,8,8.6,32.74,1.2,1,1.5,0.15,0.015,<0.005,0.005,0.02,<0.003,1.4,0.7,B,17,17.6,7.9,7.4,32.76,9.9,3,1.3,0.22,0.02,<0.005,0.008,0.06,0.008,1,0.7
BS1,SD53,341712,1332437,SP,2013,5,29,10:24,UC,3505,21,5.2,U,2,19.91,8,8.6,32.73,0.7,-,-,-,-,-,-,-,-,-,-,B,22.2,15.05,7.9,7.1,32.83,9.9,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,2013,5,29,11:02,UC,3703,21.9,7.7,U,2.1,17.42,8.1,8.4,32.99,1.4,2,1.8,0.33,0.016,<0.005,<0.005,0.07,0.003,0.9,1.3,B,33.1,16.56,8.1,8.2,33.06,2.1,4,2,0.29,0.017,<0.005,<0.005,0.05,0.005,0.9,1.7
HIU,MY41,340852,1330855,SP,2013,5,29,11:46,UC,3505,23.6,10.5,U,2,18.3,8.1,8.3,32.9,1.8,1,1.6,0.49,0.016,<0.005,<0.005,0.13,0.004,0.8,1.5,B,22,17.34,8.1,8.1,32.96,3.9,4,2,0.49,0.024,<0.005,0.014,0.12,0.006,0.6,1.9
HIU,MY42,340432,1330855,SP,2013,5,29,14:12,UC,3805,25.2,7.2,U,2,17.56,8.1,8.4,32.96,1.4,-,-,-,-,-,-,-,-,-,-,B,32,16.79,8.1,8.2,33.03,3.3,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,2013,5,30,8:31,UC,3505,22.7,7,U,2.1,20.04,8.2,8.4,32.78,0.8,1,2.2,0.49,0.013,<0.005,<0.005,0.1,0.004,0.7,0.8,B,10,17.17,8.1,8.2,32.97,5.6,5,2.2,0.56,0.025,<0.005,<0.005,0.09,0.014,1.6,2
HIU,MY44,341312,1331409,SP,2013,5,29,12:34,UC,3505,24.7,6.3,U,2,19.34,8.2,8.4,32.74,1.2,-,-,-,-,-,-,-,-,-,-,B,21.1,17.82,8.1,8.1,32.91,3.3,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,2013,5,29,13:04,UC,3505,24.3,7.5,U,2,18.85,8.2,8.5,32.83,1,-,-,-,-,-,-,-,-,-,-,B,18.1,17.73,8.1,8.1,32.93,3.7,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,2013,5,29,13:37,UC,3505,24.5,7.5,U,2.1,18.77,8.2,8.4,32.87,1.4,1,1.7,0.25,0.013,<0.005,<0.005,0.04,<0.003,0.7,1,B,29,16.82,8.1,8.2,33.01,3.7,4,1.5,0.39,0.019,<0.005,<0.005,0.09,0.006,0.8,1.5
HIU,MY47,340012,1331409,SP,2013,5,30,9:03,UC,3703,23.1,6.5,U,2,19.85,8.2,8.6,32.71,1,-,-,-,-,-,-,-,-,-,-,B,13.1,16.9,8.1,8.1,32.93,7.4,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,2013,5,30,13:04,UC,3703,22.2,7.7,U,2,19.15,8.2,8.4,32.77,0.8,1,1.6,0.24,0.021,<0.005,<0.005,0.02,0.005,1.4,1.4,B,17,17.76,8.1,7.9,32.92,3.9,5,1.2,0.29,0.022,<0.005,<0.005,0.02,0.012,1.3,1.7
HIU,MY51,340432,1331923,SP,2013,5,30,12:32,UC,3703,21.8,7.3,U,2.1,19.51,8.2,8.6,32.79,0.8,-,-,-,-,-,-,-,-,-,-,B,19,16.88,8.1,7.9,32.95,6.2,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,2013,5,30,9:33,UC,3703,23.1,5.5,U,2.1,18.26,8.2,8.5,32.82,1.8,2,1.9,0.18,0.016,<0.005,<0.005,0.04,0.005,1.6,1.7,B,17.1,16.59,8.1,7.9,32.9,7.4,6,1.7,0.33,0.024,<0.005,<0.005,0.05,0.015,1.4,1.8
HIU,MY56,340432,1332437,SP,2013,5,30,11:52,UC,3703,22.6,6.7,U,2.1,19.3,8.2,8.4,32.8,0.6,1,1.8,0.21,0.012,<0.005,<0.005,0.01,0.003,1,0.9,B,17.1,15.89,8.1,7.6,32.92,2.3,1,1.1,0.2,0.023,<0.005,0.006,0.03,0.013,1.6,1.4
HIU,MY57,340012,1332437,SP,2013,5,30,10:06,UC,3703,22.8,6.5,U,2,19.92,8.2,8.5,32.79,0.8,-,-,-,-,-,-,-,-,-,-,B,12.1,17.16,8.1,8.1,32.87,4.1,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,2013,5,30,10:46,UC,3703,22.9,6.8,U,2,16.83,8.1,8.2,32.66,1.2,-,-,-,-,-,-,-,-,-,-,B,17.1,15.09,8.1,7.5,32.91,4.3,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,2013,5,30,11:11,UC,3703,22.4,5.7,U,2.1,18.89,8.2,8.7,32.72,1,1,1.8,0.26,0.019,<0.005,<0.005,0.03,0.005,1.7,1.7,B,16.2,16.32,8.1,8.1,32.92,4.9,1,1.5,0.37,0.016,<0.005,<0.005,0.08,0.009,1.3,1.6
HIU,SD49,341312,1331923,SP,2013,5,29,13:25,UC,3505,22,5.1,U,2,19.03,8,8.6,32.77,2.2,-,-,-,-,-,-,-,-,-,-,B,21.2,17.89,7.9,8.2,32.87,18.3,-,-,-,-,-,-,-,-,-,-
