kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
BS1,SD32,341712,1332951,SP,2001,5,24,14:04,UC,3805,19.7,9.5,U,2.02,16.86,8.1,7.8,33.04,1,4,1.2,0.16,0.013,<0.005,0.016,0.01,0.004,<0.1,<0.1,B,25.37,15.95,8.1,8.2,33.13,9.8,7,1.3,0.21,0.02,<0.005,0.01,0.03,0.008,<0.1,<0.1
BS1,SD33,341922,1334532,SP,2001,5,24,15:36,UC,3304,19.6,2.2,U,2,17.48,8.1,7.6,32.92,7.1,-,-,-,-,-,-,-,-,-,-,B,10.15,17.5,8.1,7.9,32.91,9.9,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2001,5,22,8:33,UC,3703,18.5,4.5,U,2.02,17.55,8.1,7.6,33,3.1,3,1.2,0.15,0.017,<0.005,0.005,0.01,0.005,<0.1,<0.1,B,34.57,17.56,8.1,8.6,33,5.4,4,1.4,0.19,0.016,<0.005,0.008,0.02,0.004,<0.1,<0.1
BS1,SD48,341712,1331923,SP,2001,5,22,14:24,UC,3703,20.2,8.2,U,2.08,17.63,8.1,7.8,33.12,1.4,7,1.2,0.16,0.012,<0.005,0.005,0.02,0.003,<0.1,<0.1,B,15.78,17.18,8.1,8.5,33.14,14,11,1.4,0.2,0.018,<0.005,0.007,0.02,0.006,<0.1,<0.1
BS1,SD53,341712,1332437,SP,2001,5,24,11:03,UC,3805,19,10,U,2.05,17.7,8.1,7.8,32.79,0.6,-,-,-,-,-,-,-,-,-,-,B,24.24,15.91,8.1,8,33.18,20,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,2001,5,30,8:58,RN,3302,18.3,6,U,1.99,16.81,8.1,8,33.53,2.7,<1,2.5,0.26,0.013,<0.005,0.03,0.01,0.005,1.1,2,B,33.02,16.58,8,7.9,33.6,4.4,1,2.5,0.13,0.013,0.006,0.029,0.03,0.005,1,2.1
HIU,MY41,340852,1330855,SP,2001,5,30,13:10,RN,3502,19,6.5,U,2.07,18.16,8.1,8.1,33.42,1.5,<1,2,0.16,0.013,<0.005,0.036,0.03,0.005,0.9,1.2,B,18.97,17.1,8.1,8,33.47,6.8,2,2.4,0.19,0.013,<0.005,0.035,0.01,0.005,0.9,1.2
HIU,MY42,340432,1330855,SP,2001,5,30,9:40,RN,3502,18.3,8.5,U,2.01,17.91,8.1,8.1,33.39,1.1,-,-,-,-,-,-,-,-,-,-,B,30.06,16.63,8,7.8,33.53,5.1,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,2001,5,29,9:33,CL,3302,22,6,U,2.01,18.12,8.1,8.1,33.14,1.3,<1,2.4,0.32,0.013,<0.005,0.042,0.02,0.005,1.3,1.4,B,10.02,17.06,7.9,7.8,33.43,8,3,2.8,0.26,0.013,<0.005,0.04,0.02,0.005,1.2,1.5
HIU,MY44,341312,1331409,SP,2001,5,30,12:30,RN,3302,19,6,U,2.07,18.12,8.1,8.1,33.38,1.7,-,-,-,-,-,-,-,-,-,-,B,19,17.07,8,8,33.47,5.1,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,2001,5,30,11:55,RN,3502,19.3,8,U,2.04,18.4,8.1,8.1,33.45,0.9,-,-,-,-,-,-,-,-,-,-,B,17.99,17.16,8,7.9,33.47,4.7,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,2001,5,30,10:16,RN,3802,19,10,U,1.96,17.59,8.1,8.2,33.51,1.1,<1,2.6,0.27,0.015,<0.005,0.042,0.01,0.005,1.1,1.6,B,27.06,16.31,8,7.6,33.53,9.1,3,2.4,0.2,0.013,<0.005,0.039,0.01,0.005,1,1.7
HIU,MY47,340012,1331409,SP,2001,5,29,10:09,CL,3802,20.3,12,U,2.1,19.34,8.1,8.1,32.98,0.3,-,-,-,-,-,-,-,-,-,-,B,13.01,16.74,8,7.9,33.51,6.3,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,2001,5,30,11:25,RN,3502,19.6,11.5,U,2.01,18.49,8.1,8,33.35,0.8,<1,2.2,0.14,0.013,<0.005,0.047,0.01,0.005,0.9,1.2,B,15.03,17.08,8,7.7,33.43,3.7,<1,2.2,0.12,0.013,<0.005,0.043,0.01,0.005,1,1.1
HIU,MY51,340432,1331923,SP,2001,5,30,10:51,RN,3800,19.6,13,U,2.01,19.67,8.1,7.8,33.16,0.2,-,-,-,-,-,-,-,-,-,-,B,18.02,16.35,8,7.6,33.54,6.8,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,2001,5,29,10:43,CL,3302,21.5,6,U,1.99,19.71,8.1,8.9,32.93,1.2,<1,2.2,0.35,0.013,<0.005,0.044,0.01,0.005,1.6,2,B,16.99,15.89,8,7.5,33.54,7.8,2,2.2,0.13,0.013,<0.005,0.037,0.02,0.005,1.6,2
HIU,MY56,340432,1332437,SP,2001,5,29,13:00,CL,3800,24.6,13.5,U,2.04,18.89,8.1,8.2,33.43,0.2,<1,2.7,0.14,0.013,<0.005,0.041,0.01,0.005,0.7,0.8,B,16.06,16.58,8.1,8.1,33.5,1.1,3,2.7,0.2,0.013,<0.005,0.04,0.01,0.005,0.7,0.8
HIU,MY57,340012,1332437,SP,2001,5,29,11:19,CL,3800,22.3,12.5,U,2.07,20.18,8.1,8.2,33,0.2,-,-,-,-,-,-,-,-,-,-,B,13.04,16.33,8,8,33.43,2.7,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,2001,5,29,12:28,CL,4000,22.6,14.5,U,2.07,18.97,8.1,7.9,33.1,0.2,-,-,-,-,-,-,-,-,-,-,B,16.93,15.63,8,8,33.56,0.4,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,2001,5,29,11:53,CL,3800,22.6,13,U,2.01,19.42,8,7.9,33.07,0.2,<1,2.2,0.14,0.013,<0.005,0.041,0.02,0.005,1,2,B,14.97,16.16,7.9,6.8,33.47,1.2,<1,2.8,0.16,0.013,<0.005,0.04,0.02,0.005,1.2,2
HIU,SD49,341312,1331923,SP,2001,5,24,11:46,UC,3703,19.3,5.5,U,1.86,17.54,8.1,8,32.99,1.6,-,-,-,-,-,-,-,-,-,-,B,21.43,16.44,8.1,8.7,33.2,8.8,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,2001,5,23,10:50,RN,4105,18.2,12.8,U,1.97,17.63,8.1,7.9,32.94,0.5,2,1.2,0.15,0.008,<0.005,0.007,<0.01,<0.003,<0.1,<0.1,B,20.9,16.4,8.1,8.7,33.18,7.8,7,1.2,0.16,0.016,<0.005,0.008,0.01,0.006,<0.1,<0.1
HIU,SD55,340852,1332437,SP,2001,5,23,11:23,RN,3805,18.2,11.2,U,2.08,17.71,8.1,7.7,32.82,0.5,-,-,-,-,-,-,-,-,-,-,B,19.04,16.5,8.1,8.7,33.18,4.5,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,2001,5,23,10:16,RN,4105,17.6,13,U,1.94,17.87,8.2,8,32.94,0.4,-,-,-,-,-,-,-,-,-,-,B,23.2,15.7,8.1,8.8,33.18,6.3,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,2001,5,23,13:19,UC,4105,19.3,12,U,1.88,18.27,8.1,7.7,32.82,0.3,3,1.2,0.15,0.01,<0.005,0.009,0.01,<0.003,<0.1,<0.1,B,18.93,15.51,8,7.7,33.12,7.1,7,1.5,0.21,0.024,<0.005,0.009,<0.01,0.01,0.2,0.1
HIU,SD62,341312,1333505,SP,2001,5,23,15:09,RN,4105,18.9,14,U,2.05,17.14,8.1,8.1,32.88,0.4,2,1.5,0.17,0.016,<0.005,0.007,<0.01,0.003,<0.1,<0.1,B,18.06,15.09,8.1,7.7,33.14,3.9,6,1.4,0.22,0.017,<0.005,0.005,0.02,0.006,<0.1,<0.1
HIU,SD63,340852,1333505,SP,2001,5,23,14:37,RN,3805,19.3,15.5,U,2.11,17.13,8.2,8.2,33.02,0.3,-,-,-,-,-,-,-,-,-,-,B,22.3,14.77,8,7.8,33.19,5.8,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,2001,5,23,14:04,UC,4105,19.5,14,U,2,18.36,8.1,7.9,32.3,0.3,<1,1.2,0.18,0.009,<0.005,0.017,<0.01,<0.003,<0.1,<0.1,B,20.87,14.9,8.1,8.3,33.19,4.4,6,1.2,0.18,0.014,<0.005,0.009,0.03,0.006,<0.1,<0.1
AKI,HS12,341312,1323639,SP,2001,5,14,14:32,UC,3302,21,2.6,U,2.2,15.7,8.1,8.5,33.36,3.9,6,1.9,0.16,0.016,<0.005,<0.005,0.02,0.006,3.1,<0.1,B,3.57,15.43,8.1,8.8,33.46,3.4,3,1.6,0.16,0.018,<0.005,<0.005,0.01,0.005,2.4,1.2
AKI,HS13,340852,1323341,SP,2001,5,14,14:00,UC,3502,21,4.4,U,1.89,15.97,8.1,8.5,33.56,2.2,3,1.7,0.14,0.013,<0.005,<0.005,<0.01,0.004,1.2,1,B,12.84,15.64,8.1,8.8,33.48,2.6,2,1.4,0.13,0.012,<0.005,<0.005,0.02,0.005,1.5,1.3
AKI,HS14,340432,1323341,SP,2001,5,14,13:28,UC,3502,22.5,7.2,U,1.94,15.25,8.1,8.3,33.6,1.6,-,-,-,-,-,-,-,-,-,-,B,42.25,14.91,8.1,8.4,33.63,2.4,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SP,2001,5,14,11:11,UC,3502,20.5,9.8,U,1.92,14.94,8.1,8.1,33.61,1.4,1,1.5,0.16,0.019,<0.005,<0.005,0.01,0.006,1.6,1.2,B,46.43,14.84,8.1,8.4,33.6,1.6,4,1.5,0.14,0.012,<0.005,0.016,0.02,0.007,1.6,1.2
AKI,HS16,340852,1323855,SP,2001,5,14,9:06,UC,3600,22,5.2,U,2.2,15.19,8.1,8.2,33.6,2,-,-,-,-,-,-,-,-,-,-,B,28.79,14.62,8.1,8.4,33.61,4.1,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SP,2001,5,14,10:33,UC,3702,21,9.8,U,1.92,15.29,8.1,8.3,33.63,0.8,3,1.3,0.13,0.013,<0.005,0.007,0.01,0.007,1.2,0.8,B,35.31,14.76,8.1,8.4,33.68,2.6,4,1.2,0.2,0.022,<0.005,0.014,0.02,0.009,1.4,0.7
AKI,HS19,340852,1324409,SP,2001,5,14,9:34,UC,3600,19,5.4,U,2.03,14.84,8.1,8.1,33.59,3.1,5,1.5,0.14,0.016,<0.005,0.008,0.01,0.008,1.3,0.7,B,29.42,14.83,8.1,8.5,33.59,3.3,5,1.6,0.13,0.016,<0.005,0.01,0.02,0.014,1.3,1
AKI,HS21,341312,1324923,SP,2001,5,16,9:28,CL,3802,20,8.7,U,1.83,15.56,8,8.8,33.58,1.5,2,1.4,0.16,0.014,<0.005,0.012,<0.01,0.009,0.6,1,B,19.13,15.08,8,9.1,33.59,2.5,2,1.3,0.16,0.021,<0.005,0.011,0.01,0.013,0.8,0.6
AKI,HS22,341832,1325437,SP,2001,5,16,10:10,CL,3802,21,6.8,U,2.14,15.33,8.1,8.5,33.56,2,4,1.2,0.14,0.013,<0.005,<0.005,0.01,0.006,0.9,0.9,B,31.36,15.25,8,9.2,33.57,2.5,2,1.2,0.15,0.013,<0.005,<0.005,<0.01,0.006,0.9,0.9
AKI,HS23,341832,1330148,SP,2001,5,16,10:47,CL,3802,22,6.8,U,1.97,15.48,8.1,8.7,33.56,1.7,3,1,0.14,0.012,<0.005,<0.005,<0.01,0.005,0.9,<0.1,B,31.99,15.23,8.1,9,33.58,1.7,3,1.2,0.18,0.013,<0.005,0.006,<0.01,0.007,1,0.8
AKI,HS32,340012,1323855,SP,2001,5,25,14:07,CL,3702,19.3,7,U,2.04,16.08,8.1,8,33.79,2.7,-,-,-,-,-,-,-,-,-,-,B,13.07,15.98,8,8.6,33.79,4.3,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,2001,5,25,9:35,CL,3702,19.3,8,U,2,15.94,8.1,8,33.72,1.6,<1,2.2,0.17,0.013,0.005,0.038,0.03,0.006,0.9,1.2,B,40,16,8.1,8.3,33.78,7.1,4,1.9,0.17,0.017,0.006,0.035,0.04,0.006,0.8,1.3
AKI,HS34,340432,1324409,SP,2001,5,14,10:04,UC,3702,19,10.4,U,2,15.28,8.1,8.4,33.66,0.8,-,-,-,-,-,-,-,-,-,-,B,43.2,14.7,8.1,8.4,33.69,2.6,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,SP,2001,5,25,10:18,CL,4102,19.3,8,U,2.07,16.05,8.1,8.1,33.64,1.8,<1,2.4,0.24,0.022,0.01,0.079,0.01,0.005,0.8,1.4,B,46.99,15.86,8.1,8.5,33.7,9.6,4,2.3,0.13,0.015,0.009,0.077,0.01,0.005,1,1.2
AKI,HS36,340432,1325437,SP,2001,5,25,10:55,CL,3702,19.6,7,U,2.01,16.18,8.1,8,33.7,2.1,-,-,-,-,-,-,-,-,-,-,B,13.01,16.12,8.1,8.7,33.69,3,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,SP,2001,5,16,13:56,CL,3802,21,7.6,U,1.94,14.94,8,8.5,33.64,1.8,-,-,-,-,-,-,-,-,-,-,B,47.83,14.9,8,8.8,33.65,2,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,SP,2001,5,25,12:29,CL,3702,18.6,8,U,2.01,16.1,8.1,7.9,33.61,3.3,1,1.4,0.38,0.015,<0.005,0.029,0.01,0.005,1,1.6,B,41,15.96,8.1,8.6,33.67,4.4,3,1.7,0.18,0.017,<0.005,0.03,0.01,0.005,1.1,1.6
HRS,HS01,341312,1321759,SP,2001,5,17,10:56,UC,3802,21.5,6.7,U,1.86,17.11,8.2,9.3,32.94,1.3,3,2.4,0.24,0.012,<0.005,<0.005,<0.01,<0.003,1.1,0.5,B,19.01,14.48,8,8.1,33.42,2,2,2.5,0.24,0.021,<0.005,0.007,0.01,0.008,2.9,0.9
HRS,HS02,340852,1321759,SP,2001,5,17,10:26,UC,3802,21,6.9,U,2.23,17.75,8.2,8.8,33.22,0.9,-,-,-,-,-,-,-,-,-,-,B,27.1,13.62,8,7,33.4,1.6,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,2001,5,15,9:39,UC,3702,21,8.6,U,2,17.16,8.1,8.7,33.35,0.8,2,1.6,0.16,0.019,<0.005,<0.005,<0.01,0.006,0.9,0.6,B,22.81,14.39,8,8.4,33.55,0.8,4,1.5,0.27,0.026,<0.005,0.021,0.02,0.012,1.6,0.9
HRS,HS04,341732,1322313,SP,2001,5,17,13:39,UC,3502,23.5,3.7,U,2,18.75,8.3,9.9,32.15,1.6,1,3.1,0.21,0.026,<0.005,<0.005,<0.01,<0.003,1.7,1.8,B,22.01,14.22,8,7.6,33.35,2.7,4,1.5,0.21,0.026,<0.005,0.015,0.04,0.019,1.3,0.7
HRS,HS05,341312,1322313,SP,2001,5,17,11:28,UC,3802,21.5,7,U,2.12,16.86,8.1,8.8,33.45,0.7,-,-,-,-,-,-,-,-,-,-,B,33.02,14.29,8,7.8,33.52,2.8,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,2001,5,17,9:55,UC,3702,20,8.2,U,1.94,16.01,8.1,8.5,33.42,1,3,1.8,0.16,0.014,<0.005,0.007,<0.01,<0.003,1.7,0.8,B,47.94,14.14,8,7.6,33.53,7.1,6,1.6,0.21,0.022,<0.005,0.01,0.03,0.014,1.1,0.8
HRS,HS07,340432,1322313,SP,2001,5,15,9:13,UC,3702,22,8.4,U,2.14,15.55,8.1,9,33.49,0.9,-,-,-,-,-,-,-,-,-,-,B,17.75,14.76,8,8.7,33.52,2.5,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,2001,5,17,14:14,UC,3502,26,3.8,U,1.94,19.62,8.3,10,32.03,1.8,-,-,-,-,-,-,-,-,-,-,B,15.18,14.38,8,8,33.31,1.7,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,2001,5,15,15:05,UC,3502,26,4.6,U,2.03,17.57,8.2,10.6,32.71,2.1,1,2.3,0.19,0.014,<0.005,<0.005,<0.01,<0.003,2.3,1.5,B,17.61,14.05,8,7.6,33.22,2.9,3,1.4,0.22,0.032,<0.005,0.011,0.01,0.022,2.1,1.5
HRS,HS10,340432,1322827,SP,2001,5,15,14:01,UC,3802,22.5,9.3,U,2.09,15.88,8.1,9,33.54,0.8,2,1.5,0.16,0.015,<0.005,<0.005,<0.01,0.004,1.1,<0.1,B,24.61,14.83,8.1,8.9,33.57,2,4,1.4,0.16,0.014,<0.005,0.014,0.01,0.006,2,1.2
HRS,HS11,340012,1322827,SP,2001,5,15,13:31,UC,3502,23,7.4,U,1.52,15.48,8.1,8.8,33.46,1.3,-,-,-,-,-,-,-,-,-,-,B,43.02,14.72,8.1,8.6,33.51,2.6,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,2001,5,15,10:06,UC,3502,22,4.1,U,1.97,17.3,8.2,10.3,32.66,1.6,-,-,-,-,-,-,-,-,-,-,B,17.9,13.99,8.1,8.5,33.3,1.7,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,2001,5,15,10:38,UC,3802,21,7.6,U,2.06,16.38,8.2,9.4,32.99,1,-,-,-,-,-,-,-,-,-,-,B,23.36,14.21,8,8.5,33.57,2.9,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,2001,5,15,11:05,UC,3802,22,9.1,U,1.72,16.46,8.1,9.1,33.31,0.7,6,1.3,0.14,0.015,<0.005,<0.005,<0.01,0.004,0.9,0.6,B,26.16,14.78,8.1,8.7,33.53,2.2,4,1.2,0.15,0.02,<0.005,0.007,0.02,0.008,1.5,1.4
IY2,MY23,334712,1323341,SP,2001,5,23,12:37,RN,4000,18.8,14,U,2,16.95,8.2,7.9,33.69,0.2,-,-,-,-,-,-,-,-,-,-,B,45.06,15.43,8.1,8.9,33.93,1.9,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,2001,5,22,11:36,UC,3800,19.1,7.5,U,2.01,17.51,8.2,8.1,33.87,0.6,<1,1.6,0.48,0.013,<0.005,0.026,0.02,0.005,0.9,1.2,B,14.02,16.42,8.2,9,33.94,5.1,2,1.8,0.25,0.013,<0.005,0.028,0.03,0.005,1,1.3
IY2,MY25,335132,1322827,SP,2001,5,23,11:18,UC,4000,19.3,11,U,1.93,16.25,8.2,7.9,33.7,0.5,-,-,-,-,-,-,-,-,-,-,B,50.07,15.45,8.1,8.8,33.81,1.5,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,2001,5,23,11:57,UC,3800,18.8,8.5,U,2.15,16.82,8.2,8,33.79,1.1,<1,1.5,0.41,0.015,<0.005,0.035,0.01,0.006,1,1.2,B,50.04,15.53,8.1,8.8,33.86,2.1,<1,1.2,0.26,0.013,<0.005,0.029,0.01,0.006,0.8,0.9
IY2,MY27,335132,1323855,SP,2001,5,22,9:10,UC,3702,19.3,5,U,2,16.27,8.2,8.2,33.88,5,-,-,-,-,-,-,-,-,-,-,B,39.1,16.24,8.1,9,33.87,15.3,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,SP,2001,5,23,10:42,RN,4000,19.1,10.5,U,2.07,15.55,8.1,8,33.68,1.1,<1,1.7,0.14,0.013,<0.005,0.032,0.01,0.005,1.1,1.4,B,50.04,15.52,8.1,8.9,33.7,1.4,<1,1.6,0.15,0.017,0.006,0.058,0.01,0.005,1,1
IY2,MY29,335552,1323341,SP,2001,5,22,10:25,UC,3800,19.3,8.5,U,2.01,15.59,8.2,8,33.7,1.5,-,-,-,-,-,-,-,-,-,-,B,50.09,15.57,8.2,8.9,33.72,1.9,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,SP,2001,5,22,9:30,UC,4000,18.6,9.5,U,2.04,15.9,8.2,8.1,33.85,1,<1,1.8,0.16,0.013,<0.005,0.045,0.01,0.005,0.9,1.1,B,50.07,15.93,8.2,8.8,33.86,1.8,1,1.5,0.15,0.011,<0.005,0.042,0.01,0.005,1,1
IY2,MY31,335552,1324409,SP,2001,5,23,9:11,RN,3800,18.2,7.5,U,2.04,16.01,8.1,8.1,33.82,2.9,-,-,-,-,-,-,-,-,-,-,B,13.04,16.01,8.1,8.8,33.83,3.5,-,-,-,-,-,-,-,-,-,-
KIS,WY01,341312,1350504,SM,2001,8,27,15:29,CL,6006,30,10.9,U,2,27.02,8,-,32.64,1.3,-,-,-,-,-,-,-,-,-,-,B,34.65,23.92,7.8,-,33.17,2.2,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SM,2001,8,28,13:27,CL,5508,29,5.8,U,2.26,25.64,8,-,32.76,1.4,<1,1.6,0.46,0.015,0.017,0.02,0.05,0.009,1.3,1,B,48.16,22.99,7.8,-,33.74,8.7,1,1.4,0.44,0.02,0.009,0.086,0.03,0.016,0.3,0.6
KIS,WY03,341312,1345436,SM,2001,8,28,12:48,CL,5509,29,6.8,U,2,25.15,8,-,32.79,1.9,-,-,-,-,-,-,-,-,-,-,B,50.43,24.71,7.9,-,33.05,1.9,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SM,2001,8,28,10:04,CL,5505,31,11,U,2.15,27,7.9,-,32.21,0.6,<1,1.7,0.41,0.011,<0.005,0.013,0.05,0.01,0.3,0.2,B,40.38,23.52,7.7,-,33.65,8.3,1,1.4,0.42,0.02,0.016,0.075,0.04,0.017,0.1,0.3
KIS,WY06,340852,1345950,SM,2001,8,28,10:39,CL,5505,31,8.5,U,1.97,26.39,8,-,32.12,1,-,-,-,-,-,-,-,-,-,-,B,49.9,22.82,7.8,-,33.38,2.7,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SM,2001,8,28,12:07,CL,5505,29,7.8,U,1.79,25.8,8,-,32.51,1.7,1,2.1,0.45,0.021,0.008,0.005,0.04,0.008,1.5,1.1,B,50.19,23.41,7.8,-,33.28,2.1,2,1.5,0.41,0.023,0.021,0.073,0.03,0.019,0.1,0.3
KIS,WY08,340852,1344922,SM,2001,9,5,13:10,CL,3600,28,8.9,U,2.2,25.71,8.1,6.4,33.04,1.1,-,-,-,-,-,-,-,-,-,-,B,43.88,24.96,8,5.8,33.02,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SM,2001,9,12,9:13,CL,3400,24,5.1,U,2.2,25.53,7.9,5.8,32.63,4.5,2,1.6,0.15,0.03,0.025,0.05,<0.01,0.016,1.1,0.6,B,15.36,25.47,7.8,5.7,32.66,5.1,3,2.3,0.18,0.033,0.023,0.047,0.02,0.016,0.8,1.1
KIS,WY10,340852,1343854,SM,2001,9,12,9:45,CL,3400,24,4.8,U,1.95,25.58,7.9,5.9,32.53,4,-,-,-,-,-,-,-,-,-,-,B,10.59,25.53,7.8,5.9,32.53,4.6,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SM,2001,8,27,9:14,CL,6506,31,13.8,U,2.29,26.53,8.1,-,31.64,0.7,<1,1.9,0.42,0.011,<0.005,0.031,0.04,0.005,0.4,0.3,B,49.75,22.13,7.8,-,33.66,2.8,<1,1.5,0.41,0.03,<0.005,0.096,0.01,0.025,0.1,0.2
KIS,WY12,340432,1345436,SM,2001,8,28,11:28,CL,6006,30,11.3,U,1.91,26.81,8,-,32.35,0.5,-,-,-,-,-,-,-,-,-,-,B,50.1,23.25,7.9,-,33.79,1.8,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SM,2001,9,5,12:34,CL,3600,27,9.1,U,2.06,26.02,8.2,7,33.24,0.7,<1,1.6,0.15,0.017,<0.005,0.005,<0.01,<0.003,0.5,0.4,B,44.67,24.85,8,5.5,33.12,1.2,<1,1.7,0.19,0.025,0.019,0.043,<0.01,0.014,0.3,0.3
KIS,WY14,340432,1344408,SM,2001,9,12,10:50,CL,3400,24,4.1,U,2.4,25.5,8,6,32.37,4.1,-,-,-,-,-,-,-,-,-,-,B,29.57,25.41,7.9,5.8,32.55,5.7,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SM,2001,9,12,10:16,CL,3400,25,3.9,U,1.72,25.42,8,6.3,31.58,4.4,2,2.3,0.18,0.032,0.024,0.051,0.01,0.016,0.8,1.4,B,15.28,25.5,7.9,5.7,32.24,8.4,4,2.1,0.19,0.034,0.027,0.039,0.01,0.017,0.8,0.3
KIS,WY16,340012,1350504,SM,2001,8,27,13:54,CL,5508,28,13.8,U,2.44,27.27,8.1,-,32.16,0.2,<1,1.8,0.39,0.012,<0.005,0.018,0.04,0.007,0.3,0.2,B,35.82,23.94,7.9,-,33.52,5.8,<1,1.5,0.39,0.018,0.022,0.059,0.01,0.014,0.2,0.4
KIS,WY17,340012,1345950,SM,2001,8,27,13:16,CL,5508,28,11.8,U,1.76,26.86,8.1,-,31.83,1,-,-,-,-,-,-,-,-,-,-,B,50.19,22.71,7.9,-,33.38,2.9,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SM,2001,8,27,9:59,CL,5505,31,8.1,U,2.03,26.43,8.1,-,32.27,1.4,<1,2,0.38,0.01,<0.005,0.005,0.02,0.005,1.1,1,B,50.57,20.58,7.8,-,33.79,2,<1,1.5,0.37,0.023,<0.005,0.129,0.02,0.019,0.1,0.2
KIS,WY19,340012,1344922,SM,2001,9,5,11:55,CL,3600,27,10.6,U,1.84,25.75,8.1,6.7,33.04,0.8,-,-,-,-,-,-,-,-,-,-,B,49.67,24.76,8,4.8,33.6,11.2,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SM,2001,9,12,11:28,CL,3400,24,4.2,U,1.75,25.57,8,6.1,32.53,3.4,2,2,0.21,0.032,0.027,0.046,<0.01,0.017,0.5,1.7,B,33.8,25.5,8,6.1,32.66,2.5,1,2.2,0.18,0.028,0.026,0.041,<0.01,0.015,0.5,0.8
KIS,WY21,335552,1345950,SM,2001,8,27,12:29,CL,5509,27.5,10.2,U,2.15,26.84,8.1,-,32.63,1,<1,1.9,0.34,0.009,<0.005,0.007,0.02,0.004,0.6,0.5,B,50.66,23.57,7.9,-,33.77,2,<1,1.5,0.37,0.016,0.014,0.064,0.01,0.013,0.1,0.2
KIS,WY22,335552,1345436,SM,2001,8,27,10:36,CL,5505,29,9.2,U,1.85,26.29,8.1,-,32.56,1.3,-,-,-,-,-,-,-,-,-,-,B,49.93,21.48,7.8,-,33.75,2.3,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SM,2001,9,5,11:07,CL,3600,28,12.6,U,1.86,26.7,8.2,6.5,33.7,0.6,<1,1.6,0.07,0.012,<0.005,0.006,<0.01,<0.003,0.3,0.1,B,50.07,24.41,8,5.1,33.65,1.4,<1,1.5,0.1,0.021,<0.005,0.063,<0.01,0.012,<0.1,0.2
KIS,WY24,335552,1344408,SM,2001,9,5,9:13,CL,3600,25,8.1,U,1.86,25.31,8,6.3,32.47,1.5,-,-,-,-,-,-,-,-,-,-,B,37.1,24.88,8,5.7,33.04,3.7,-,-,-,-,-,-,-,-,-,-
