kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,MY60,340432,1332951,FL,1987,10,21,10:21,CL,4105,16,6,U,2,21.9,8,7,31.8,-,-,-,-,-,-,-,-,-,-,-,B,19,21.9,-,6.8,31.9,-,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,FL,1987,10,21,9:48,CL,3805,16.5,7,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,FL,1987,10,12,9:01,CL,3706,29,2,U,2,22.9,-,6.3,31.4,1.1,-,-,-,-,-,-,-,-,-,-,B,8,22.9,-,8.2,31.8,1.2,-,-,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,FL,1987,10,12,16:00,CL,3703,25,3,U,2,22.9,-,6.4,31.7,1,-,-,-,-,-,-,-,-,-,-,B,22,22.9,-,6.3,31.9,1.6,-,-,-,-,-,-,-,-,-,-
AKI,HS21,341312,1324923,FL,1987,10,12,14:25,CL,3703,28,5.5,U,2,23.1,-,6.3,31.9,1.1,-,-,-,-,-,-,-,-,-,-,B,22,23.1,-,6.1,31.9,1.6,-,-,-,-,-,-,-,-,-,-
AKI,HS22,341832,1325437,FL,1987,10,12,13:05,CL,3304,27,4,U,2,23.2,-,6.1,31.8,1.2,-,-,-,-,-,-,-,-,-,-,B,37,23.1,-,6,31.9,1.4,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,FL,1987,10,15,11:00,UC,3805,23,9,U,2,22.4,8,6.5,31.1,1.2,-,-,-,-,-,-,-,-,-,-,B,43,22.4,8,6.5,31.7,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS01,341312,1321759,FL,1987,10,19,13:03,CL,3505,23,7,U,2,22.2,8,5.7,31.2,1.2,-,-,-,-,-,-,-,-,-,-,B,20,22.2,8,-,31.6,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,FL,1987,10,19,14:02,CL,3805,21,7.5,U,2,22.2,8,7.1,31,1.2,-,-,-,-,-,-,-,-,-,-,B,27,22.2,8,-,31.4,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,FL,1987,10,14,11:00,CL,3805,26,9,U,2,22.5,-,6.6,31,1.2,-,-,-,-,-,-,-,-,-,-,B,24,22.5,-,6.4,31.1,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,FL,1987,10,19,10:45,CL,3505,19,7.5,U,2,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-,B,38,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,FL,1987,10,19,11:22,CL,3706,21,7.5,U,2,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-,B,19,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,FL,1987,10,19,14:22,CL,3805,21,7.5,U,2,22.2,8,6.8,31.5,1.2,-,-,-,-,-,-,-,-,-,-,B,24,22.2,-,-,31.6,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,FL,1987,10,14,14:25,UC,3703,26,9.5,U,2,22.8,-,6.4,31,1.2,-,-,-,-,-,-,-,-,-,-,B,18,22.6,-,6.3,31.1,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,FL,1987,10,19,9:25,CL,3505,23,5.5,U,2,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-,B,16,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,FL,1987,10,14,16:25,UC,3805,23,7.5,U,2,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-,B,19,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS10,340432,1322827,FL,1987,10,14,14:45,UC,3805,24,9.5,U,2,22.6,-,6.5,31.2,1.2,-,-,-,-,-,-,-,-,-,-,B,23,22.5,-,6.7,31.2,1.6,-,-,-,-,-,-,-,-,-,-
HRS,HS11,340012,1322827,FL,1987,10,15,14:05,UC,3805,23,8,U,2,22.5,8,6.2,31.3,1.1,-,-,-,-,-,-,-,-,-,-,B,35,22.5,8,6.7,31.3,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,FL,1987,10,14,10:25,CL,3505,23.5,6.5,U,2,22.4,-,6.4,30.4,1.3,-,-,-,-,-,-,-,-,-,-,B,16,22.4,-,-,30.5,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,FL,1987,10,14,13:05,CL,3703,26.5,9.5,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,27,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,FL,1987,10,14,13:45,CL,3703,25,8.5,U,2,22.6,-,6.6,30.8,1.2,-,-,-,-,-,-,-,-,-,-,B,28,22.6,-,6.5,31.1,1.4,-,-,-,-,-,-,-,-,-,-
IY1,MY12,333832,1321245,FL,1987,10,28,10:57,CL,3703,22.5,11,U,2,21.2,8,6.6,32.8,-,-,-,-,-,-,-,-,-,-,-,B,50,21.1,8,6.3,32.9,-,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,FL,1987,10,29,8:37,CL,3805,17,7,U,2,21,-,6.6,32.8,-,-,-,-,-,-,-,-,-,-,-,B,15,21,-,6.4,33,-,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,FL,1987,10,15,8:05,UC,3805,23,10,U,2,22.4,-,-,33.1,1.8,-,-,-,-,-,-,-,-,-,-,B,50,22.3,-,-,33.2,2.1,-,-,-,-,-,-,-,-,-,-
