,date,u,v,uv,u_sabunn_m,v_sabunn_m,delta_lat,delta_lng
7460,2016/11/6 20:00,-7.85,1.03,7.917,-282.6,37.08,-0.044357,0.005826
7461,2016/11/6 21:00,-15.34,11.91,19.421,-552.24,428.76,-0.08668,0.067552
7462,2016/11/6 22:00,-17.91,15.96,23.989,-644.76,574.56,-0.101202,0.090647
7463,2016/11/6 23:00,-17.22,15.29,23.029,-619.92,550.44,-0.097303,0.086808
7464,2016/11/7 0:00,-11.49,10.16,15.338,-413.64,365.76,-0.064925,0.057531
7465,2016/11/7 1:00,-0.95,1.65,1.904,-34.2,59.4,-0.005368,0.009324
7466,2016/11/7 2:00,10.42,-10.21,14.588,375.12,-367.56,0.058879,-0.057793
7467,2016/11/7 3:00,14.32,-17.25,22.419,515.52,-621,0.080917,-0.097793
7468,2016/11/7 4:00,15.46,-18.53,24.132,556.56,-667.08,0.087358,-0.105106
7469,2016/11/7 5:00,13.77,-16.42,21.43,495.72,-591.12,0.077809,-0.093064
7470,2016/11/7 6:00,8.87,-11.59,14.595,319.32,-417.24,0.050121,-0.065573
7471,2016/11/7 7:00,0.22,-4.06,4.066,7.92,-146.16,0.001243,-0.022941
7472,2016/11/7 8:00,-11.15,6.25,12.782,-401.4,225,-0.063004,0.035386
7473,2016/11/7 9:00,-18.49,15.65,24.224,-665.64,563.4,-0.10448,0.088917
7474,2016/11/7 10:00,-21.6,18.6,28.505,-777.6,669.6,-0.122053,0.105889
7475,2016/11/7 11:00,-20.45,17.97,27.224,-736.2,646.92,-0.115555,0.102223
7476,2016/11/7 12:00,-15.37,13.65,20.556,-553.32,491.4,-0.08685,0.077423
7477,2016/11/7 13:00,-7.01,6.58,9.614,-252.36,236.88,-0.039611,0.03721
7478,2016/11/7 14:00,4.99,-2.55,5.604,179.64,-91.8,0.028197,-0.014415
7479,2016/11/7 15:00,12.79,-12.76,18.067,460.44,-459.36,0.072271,-0.07229
7480,2016/11/7 16:00,13.9,-17.08,22.021,500.4,-614.88,0.078543,-0.096811
7481,2016/11/7 17:00,14.57,-17.97,23.135,524.52,-646.92,0.082329,-0.101886
7482,2016/11/7 18:00,13.11,-15.98,20.67,471.96,-575.28,0.074079,-0.090545
7483,2016/11/7 19:00,9.32,-11.94,15.147,335.52,-429.84,0.052664,-0.067562
7484,2016/11/7 20:00,2.64,-5.4,6.011,95.04,-194.4,0.014918,-0.030517
7485,2016/11/7 21:00,-4.96,1.77,5.266,-178.56,63.72,-0.028027,0.010005
7486,2016/11/7 22:00,-11.6,9.53,15.013,-417.6,343.08,-0.065547,0.053966
7487,2016/11/7 23:00,-15.33,14.2,20.896,-551.88,511.2,-0.086624,0.080541
7488,2016/11/8 0:00,-15.39,14.34,21.035,-554.04,516.24,-0.086963,0.081337
7489,2016/11/8 1:00,-10.67,10.4,14.9,-384.12,374.4,-0.060292,0.058873
7490,2016/11/8 2:00,-1.71,2.91,3.375,-61.56,104.76,-0.009663,0.016444
7491,2016/11/8 3:00,9.88,-7.98,12.7,355.68,-287.28,0.055828,-0.045162
7492,2016/11/8 4:00,13.69,-14.88,20.22,492.84,-535.68,0.077357,-0.084333
7493,2016/11/8 5:00,14.28,-16.65,21.935,514.08,-599.4,0.080691,-0.09439
7494,2016/11/8 6:00,13.24,-15.5,20.385,476.64,-558,0.074814,-0.08783
7495,2016/11/8 7:00,9.6,-11.65,15.096,345.6,-419.4,0.054246,-0.065927
7496,2016/11/8 8:00,3.6,-6.03,7.023,129.6,-217.08,0.020342,-0.03408
7497,2016/11/8 9:00,-4.51,0.92,4.603,-162.36,33.12,-0.025484,0.0052
7498,2016/11/8 10:00,-12.06,9.2,15.169,-434.16,331.2,-0.068146,0.052107
7499,2016/11/8 11:00,-16.65,15,22.41,-599.4,540,-0.094083,0.085136
7500,2016/11/8 12:00,-16.51,15.26,22.482,-594.36,549.36,-0.093291,0.086605
7501,2016/11/8 13:00,-11.76,11.51,16.455,-423.36,414.36,-0.066451,0.065182
7502,2016/11/8 14:00,-1.81,3.63,4.056,-65.16,130.68,-0.010228,0.020513
7503,2016/11/8 15:00,10.24,-7.02,12.415,368.64,-252.72,0.057862,-0.039734
7504,2016/11/8 16:00,14.7,-15.64,21.464,529.2,-563.04,0.083064,-0.088681
7505,2016/11/8 17:00,15.62,-18.42,24.151,562.32,-663.12,0.088262,-0.104491
7506,2016/11/8 18:00,15.86,-18.37,24.269,570.96,-661.32,0.089619,-0.10422
7507,2016/11/8 19:00,13.96,-16.24,21.415,502.56,-584.64,0.078882,-0.092052
7508,2016/11/8 20:00,10.69,-13.24,17.017,384.84,-476.64,0.060405,-0.074951
7509,2016/11/8 21:00,5.59,-9.23,10.791,201.24,-332.28,0.031587,-0.052181
7510,2016/11/8 22:00,-0.97,-4.6,4.701,-34.92,-165.6,-0.005481,-0.025993
7511,2016/11/8 23:00,-7.95,1.13,8.03,-286.2,40.68,-0.044922,0.006392
7512,2016/11/9 0:00,-12.77,8.7,15.452,-459.72,313.2,-0.072158,0.049289
7513,2016/11/9 1:00,-13.98,11.8,18.294,-503.28,424.8,-0.078995,0.066886
7514,2016/11/9 2:00,-11.6,10.03,15.335,-417.6,361.08,-0.065547,0.056798
7515,2016/11/9 3:00,-5.32,4.64,7.059,-191.52,167.04,-0.030061,0.026231
7516,2016/11/9 4:00,3.38,-3.58,4.923,121.68,-128.88,0.019099,-0.020233
7517,2016/11/9 5:00,8.82,-12.39,15.209,317.52,-446.04,0.049838,-0.070098
7518,2016/11/9 6:00,11.75,-16.36,20.142,423,-588.96,0.066395,-0.092648
7519,2016/11/9 7:00,13.32,-17.42,21.929,479.52,-627.12,0.075266,-0.098713
7520,2016/11/9 8:00,12.16,-16.17,20.232,437.76,-582.12,0.068711,-0.091586
7521,2016/11/9 9:00,8.41,-12.4,14.983,302.76,-446.4,0.047522,-0.070147
7522,2016/11/9 10:00,1.32,-6.93,7.055,47.52,-249.48,0.007459,-0.03916
7523,2016/11/9 11:00,-8.02,0.78,8.058,-288.72,28.08,-0.045318,0.004412
7524,2016/11/9 12:00,-14.5,10.55,17.932,-522,379.8,-0.081934,0.059815
7525,2016/11/9 13:00,-17.11,14.89,22.682,-615.96,536.04,-0.096682,0.084532
7526,2016/11/9 14:00,-14.84,13.38,19.981,-534.24,481.68,-0.083855,0.075872
7527,2016/11/9 15:00,-7.78,7.4,10.737,-280.08,266.4,-0.043962,0.041855
7528,2016/11/9 16:00,2.76,-1.51,3.146,99.36,-54.36,0.015596,-0.008533
7529,2016/11/9 17:00,10.46,-13.15,16.803,376.56,-473.4,0.059105,-0.074435
7530,2016/11/9 18:00,14.07,-18.51,23.25,506.52,-666.36,0.079504,-0.104924
7531,2016/11/9 19:00,16.44,-20.19,26.037,591.84,-726.84,0.092896,-0.11458
7532,2016/11/9 20:00,16.04,-19.01,24.873,577.44,-684.36,0.090636,-0.107861
7533,2016/11/9 21:00,14.21,-16.71,21.935,511.56,-601.56,0.080295,-0.094727
7534,2016/11/9 22:00,9.24,-12.12,15.24,332.64,-436.32,0.052212,-0.068579
7535,2016/11/9 23:00,1.81,-5.84,6.114,65.16,-210.24,0.010228,-0.033001
7536,2016/11/10 0:00,-7.7,2.49,8.093,-277.2,89.64,-0.04351,0.014083
